;time;x;y;z;activity;type;proefpersoon
0;1970-01-02 00:02:05.030735872;-1.277767;-1.057628;-20.556739999999998;backward_180;left_right;1
1;1970-01-02 00:02:05.047513088;1.476372;0.6317050000000001;-19.391436;backward_180;left_right;1
2;1970-01-02 00:02:05.072678912;3.053242;-0.988236;-15.153746;backward_180;left_right;1
3;1970-01-02 00:02:05.081067520;2.7326040000000003;-1.124627;-10.947164;backward_180;left_right;1
4;1970-01-02 00:02:05.106233344;-0.325424;-3.5653059999999996;-7.3411800000000005;backward_180;left_right;1
5;1970-01-02 00:02:05.123010560;-4.615755;-3.388237;-4.783252;backward_180;left_right;1
6;1970-01-02 00:02:05.139787776;-6.95115;-0.892523;-3.086741;backward_180;left_right;1
7;1970-01-02 00:02:05.164953600;-4.823930000000001;-3.7950169999999996;-4.948357;backward_180;left_right;1
8;1970-01-02 00:02:05.181730816;-7.197610000000001;-13.586447;-10.581061;backward_180;left_right;1
9;1970-01-02 00:02:05.206896640;-9.47797;-15.790235999999998;-9.913464999999999;backward_180;left_right;1
10;1970-01-02 00:02:05.223673856;-4.063013;-10.095319;-2.019542;backward_180;left_right;1
11;1970-01-02 00:02:05.240451072;-4.57747;-9.793823;3.07717;backward_180;left_right;1
12;1970-01-02 00:02:05.257228288;-3.105884;-10.147961;4.589434;backward_180;left_right;1
13;1970-01-02 00:02:05.274005504;-1.993221;-11.581261999999999;3.0269209999999998;backward_180;left_right;1
14;1970-01-02 00:02:05.299171328;-4.115655;-13.294522;1.3663020000000001;backward_180;left_right;1
15;1970-01-02 00:02:05.315948544;-4.673182;-13.146168;3.108277;backward_180;left_right;1
16;1970-01-02 00:02:05.332725760;-1.342373;-10.770095;3.5198419999999997;backward_180;left_right;1
17;1970-01-02 00:02:05.357891584;-0.792024;-8.516055999999999;-1.1629120000000002;backward_180;left_right;1
18;1970-01-02 00:02:05.374668800;-1.9429720000000001;-6.453443;-1.615155;backward_180;left_right;1
19;1970-01-02 00:02:05.391446016;-2.199004;-10.195817;1.241875;backward_180;left_right;1
20;1970-01-02 00:02:05.416611840;0.847059;-12.411572;3.4408790000000002;backward_180;left_right;1
21;1970-01-02 00:02:05.433389056;3.3475589999999995;-10.183853;1.0121639999999998;backward_180;left_right;1
22;1970-01-02 00:02:05.450166272;2.0338990000000003;-6.077769;-1.969293;backward_180;left_right;1
23;1970-01-02 00:02:05.466943488;0.40678000000000003;-6.022735;-3.5629129999999996;backward_180;left_right;1
24;1970-01-02 00:02:05.492109312;-1.3591229999999999;-10.023534;-4.070191;backward_180;left_right;1
25;1970-01-02 00:02:05.508886528;-1.28016;-12.725031;-4.278367;backward_180;left_right;1
26;1970-01-02 00:02:05.525663744;-0.086142;-12.076576;-3.9170510000000003;backward_180;left_right;1
27;1970-01-02 00:02:05.550829568;0.6317050000000001;-10.817950999999999;-3.558127;backward_180;left_right;1
28;1970-01-02 00:02:05.567606784;0.57667;-10.303494;-2.981457;backward_180;left_right;1
29;1970-01-02 00:02:05.584384000;1.165305;-8.62134;-2.627319;backward_180;left_right;1
30;1970-01-02 00:02:05.609549824;1.5792629999999999;-6.673583;-3.058027;backward_180;left_right;1
31;1970-01-02 00:02:05.626327040;1.414158;-5.015356;-4.907679;backward_180;left_right;1
32;1970-01-02 00:02:05.643104256;-0.224925;-5.821737000000001;-4.5631129999999995;backward_180;left_right;1
33;1970-01-02 00:02:05.659881472;-1.4739790000000002;-7.030113;-2.694318;backward_180;left_right;1
34;1970-01-02 00:02:05.685047296;-2.220539;-7.697711;-1.452443;backward_180;left_right;1
35;1970-01-02 00:02:05.701824512;-2.622534;-6.384051;-0.8159529999999999;backward_180;left_right;1
36;1970-01-02 00:02:05.718601728;-3.385844;-4.5631129999999995;-2.20379;backward_180;left_right;1
37;1970-01-02 00:02:05.743767552;-5.946164;-3.8691940000000002;-3.706482;backward_180;left_right;1
38;1970-01-02 00:02:05.760544768;-7.802995;-4.582255;-4.57747;backward_180;left_right;1
39;1970-01-02 00:02:05.777321984;-9.762716000000001;-6.893722;-4.242475;backward_180;left_right;1
40;1970-01-02 00:02:05.794099200;-10.41835;-8.341380000000001;-2.7661029999999998;backward_180;left_right;1
41;1970-01-02 00:02:05.819265024;-10.432707;-7.826923;-2.775674;backward_180;left_right;1
42;1970-01-02 00:02:05.836042240;-11.263016;-6.350551;-4.386044;backward_180;left_right;1
43;1970-01-02 00:02:05.852819456;-11.636296000000002;-4.807181;-5.240282;backward_180;left_right;1
44;1970-01-02 00:02:05.877985280;-11.140983;-4.3381870000000005;-4.151547;backward_180;left_right;1
45;1970-01-02 00:02:05.894762496;-11.140983;-5.6159550000000005;-3.388237;backward_180;left_right;1
46;1970-01-02 00:02:05.911539712;-10.430314;-5.522635;-2.7637099999999997;backward_180;left_right;1
47;1970-01-02 00:02:05.936705536;-10.124033;-5.769095;-3.29731;backward_180;left_right;1
48;1970-01-02 00:02:05.953482752;-10.250853;-6.175875;-3.665804;backward_180;left_right;1
49;1970-01-02 00:02:05.970259968;-9.877572;-6.032306;-3.955336;backward_180;left_right;1
50;1970-01-02 00:02:05.995425792;-9.274581;-5.424529;-3.852444;backward_180;left_right;1
51;1970-01-02 00:02:06.012203008;-8.848659;-5.448457;-3.940979;backward_180;left_right;1
52;1970-01-02 00:02:06.028980224;-8.441877999999999;-5.958128;-3.9170510000000003;backward_180;left_right;1
53;1970-01-02 00:02:06.045757440;-8.054241000000001;-6.7022960000000005;-4.0534419999999995;backward_180;left_right;1
54;1970-01-02 00:02:06.070923264;-7.695317999999999;-7.149754;-4.010371;backward_180;left_right;1
55;1970-01-02 00:02:06.087700480;-6.865008;-6.8195440000000005;-4.278367;backward_180;left_right;1
56;1970-01-02 00:02:06.104477696;-6.608975999999999;-7.7001029999999995;-4.618148000000001;backward_180;left_right;1
57;1970-01-02 00:02:06.129643520;-7.300502000000001;-9.152547;-5.046463;backward_180;left_right;1
58;1970-01-02 00:02:06.146420736;-7.463214;-8.441877999999999;-5.292923;backward_180;left_right;1
59;1970-01-02 00:02:06.163197952;-7.489535000000001;-7.599605;-5.307281;backward_180;left_right;1
60;1970-01-02 00:02:06.188363776;-7.331608999999999;-7.51107;-5.142176;backward_180;left_right;1
61;1970-01-02 00:02:06.205140992;-8.276773;-8.037491000000001;-5.163711;backward_180;left_right;1
62;1970-01-02 00:02:06.221918208;-10.442278;-8.73141;-6.051448000000001;backward_180;left_right;1
63;1970-01-02 00:02:06.238695424;-12.677175;-9.193225;-6.707082000000001;backward_180;left_right;1
64;1970-01-02 00:02:06.263861248;-14.304294;-9.41815;-7.1282190000000005;backward_180;left_right;1
65;1970-01-02 00:02:06.280638464;-16.3358;-9.798608999999999;-8.518449;backward_180;left_right;1
66;1970-01-02 00:02:06.297415680;-18.17588;-10.444671000000001;-8.288737;backward_180;left_right;1
67;1970-01-02 00:02:06.322581504;-19.350758;-10.490134;-8.281559;backward_180;left_right;1
68;1970-01-02 00:02:06.339358720;-20.178673;-10.186246;-8.169097;backward_180;left_right;1
69;1970-01-02 00:02:06.356135936;-20.147566;-12.08854;-6.690332000000001;backward_180;left_right;1
70;1970-01-02 00:02:06.381301760;-21.717257999999998;-12.002398;-6.649653999999999;backward_180;left_right;1
71;1970-01-02 00:02:06.398078976;-23.339592;-9.250652;-7.657032000000001;backward_180;left_right;1
72;1970-01-02 00:02:06.414856192;-22.884956;-8.408379;-7.506285000000001;backward_180;left_right;1
73;1970-01-02 00:02:06.431633408;-21.963718;-8.185846000000002;-6.472585;backward_180;left_right;1
74;1970-01-02 00:02:06.456799232;-20.499311;-9.647861;-6.295516;backward_180;left_right;1
75;1970-01-02 00:02:06.473576448;-18.592232;-7.747960000000001;-3.5796629999999996;backward_180;left_right;1
76;1970-01-02 00:02:06.490353664;-15.639489000000001;-4.912465;-0.988236;backward_180;left_right;1
77;1970-01-02 00:02:06.515519488;-13.043275999999999;-3.3284160000000003;-0.011964;backward_180;left_right;1
78;1970-01-02 00:02:06.540685312;-11.954542;-1.8592229999999998;-0.981057;backward_180;left_right;1
79;1970-01-02 00:02:06.557462528;-10.604989999999999;2.359323;-2.474179;backward_180;left_right;1
80;1970-01-02 00:02:06.574239744;-8.788837;5.201996;-3.8859440000000003;backward_180;left_right;1
81;1970-01-02 00:02:06.591016960;-7.5876410000000005;6.235696;-3.835695;backward_180;left_right;1
82;1970-01-02 00:02:06.607794176;-5.9748779999999995;5.8241309999999995;-3.416951;backward_180;left_right;1
83;1970-01-02 00:02:06.624571392;-3.8165519999999997;5.580062;-3.038885;backward_180;left_right;1
84;1970-01-02 00:02:06.649737216;-1.808974;6.738189;-3.385844;backward_180;left_right;1
85;1970-01-02 00:02:06.666514432;-0.705883;8.23131;-4.534399;backward_180;left_right;1
86;1970-01-02 00:02:06.683291648;-0.227318;8.102098;-4.761717;backward_180;left_right;1
87;1970-01-02 00:02:06.708457472;0.308674;7.731210000000001;-5.675776;backward_180;left_right;1
88;1970-01-02 00:02:06.733623296;0.741775;6.252446;-4.809574;backward_180;left_right;1
89;1970-01-02 00:02:06.742011904;1.45005;4.350152;-3.998407;backward_180;left_right;1
90;1970-01-02 00:02:06.758789120;3.507878;3.213561;-4.728218;backward_180;left_right;1
91;1970-01-02 00:02:06.783954944;4.7760739999999995;-1.603191;-5.919843;backward_180;left_right;1
92;1970-01-02 00:02:06.800732160;4.582255;-7.039683999999999;-4.89093;backward_180;left_right;1
93;1970-01-02 00:02:06.817509376;4.2999019999999994;-10.4351;-3.6107690000000003;backward_180;left_right;1
94;1970-01-02 00:02:06.842675200;1.289731;-22.60021;-3.491128;backward_180;left_right;1
95;1970-01-02 00:02:06.859452416;3.720839;-22.973489999999998;-4.587041;backward_180;left_right;1
96;1970-01-02 00:02:06.884618240;4.759323999999999;-20.197817;-5.651847;backward_180;left_right;1
97;1970-01-02 00:02:06.901395456;10.549955;-15.412170000000001;-5.257031;backward_180;left_right;1
98;1970-01-02 00:02:06.918172672;12.717853;-11.894721;-2.368894;backward_180;left_right;1
99;1970-01-02 00:02:06.934949888;1.988436;-0.909273;-8.580662;backward_180;left_right;1
