;time;x;y;z;activity;type;proefpersoon
0;1970-01-01 01:23:31.161128960;-13.727623999999999;-5.393422;10.4351;jump_fast;left_forward;2
1;1970-01-01 01:23:31.179347968;-14.868998999999999;-8.69791;10.521241;jump_fast;left_forward;2
2;1970-01-01 01:23:31.198877696;-17.388641;-6.4175510000000004;2.1415759999999997;jump_fast;left_forward;2
3;1970-01-01 01:23:31.218669568;-28.742586;-34.614571000000005;9.489935000000001;jump_fast;left_forward;2
4;1970-01-01 01:23:31.237543936;-12.117253999999999;-13.351951000000001;8.276773;jump_fast;left_forward;2
5;1970-01-01 01:23:31.256680448;-2.136791;-11.078769;5.151747;jump_fast;left_forward;2
6;1970-01-01 01:23:31.275948032;3.7639099999999996;-19.834106;2.974278;jump_fast;left_forward;2
7;1970-01-01 01:23:31.294953472;7.200003;-15.795022;-0.308674;jump_fast;left_forward;2
8;1970-01-01 01:23:31.314483200;-3.694518;-12.098111;-3.201597;jump_fast;left_forward;2
9;1970-01-01 01:23:31.335192576;-12.655639;-8.12124;-9.958928;jump_fast;left_forward;2
10;1970-01-01 01:23:31.353149440;-10.179068;-13.143775;-9.844072;jump_fast;left_forward;2
11;1970-01-01 01:23:31.373334528;-3.07717;-10.042677000000001;-13.385449;jump_fast;left_forward;2
12;1970-01-01 01:23:31.391684608;-0.260818;-1.5744770000000001;-16.919649;jump_fast;left_forward;2
13;1970-01-01 01:23:31.411345408;2.684747;1.9357939999999998;-13.57209;jump_fast;left_forward;2
14;1970-01-01 01:23:31.430744064;2.3712869999999997;0.301496;-15.493526000000001;jump_fast;left_forward;2
15;1970-01-01 01:23:31.450011648;-1.2011969999999998;2.9647069999999998;-19.133009;jump_fast;left_forward;2
16;1970-01-01 01:23:31.470852096;0.607777;0.129212;-17.52264;jump_fast;left_forward;2
17;1970-01-01 01:23:31.493396480;-0.636491;-3.5676980000000005;-14.665610000000001;jump_fast;left_forward;2
18;1970-01-01 01:23:31.508731904;-4.429115;-6.9942210000000005;-8.506484;jump_fast;left_forward;2
19;1970-01-01 01:23:31.527999488;-6.410372;-7.769495;-6.618547;jump_fast;left_forward;2
20;1970-01-01 01:23:31.545300992;-11.425728;-12.504891;-10.358528999999999;jump_fast;left_forward;2
21;1970-01-01 01:23:31.566141440;-13.8353;-19.891535;-4.972285;jump_fast;left_forward;2
22;1970-01-01 01:23:31.584753664;-9.047262;-19.221544;1.28016;jump_fast;left_forward;2
23;1970-01-01 01:23:31.604152320;-5.151747;-4.206582;-3.524628;jump_fast;left_forward;2
24;1970-01-01 01:23:31.624730624;-8.535198;-4.350152;2.364109;jump_fast;left_forward;2
25;1970-01-01 01:23:31.643998208;-22.449463;-26.328228000000003;7.432107000000001;jump_fast;left_forward;2
26;1970-01-01 01:23:31.665231872;-19.637895999999998;-13.710873999999999;9.540184;jump_fast;left_forward;2
27;1970-01-01 01:23:31.679911936;-12.866207000000001;-7.482357;6.113662000000001;jump_fast;left_forward;2
28;1970-01-01 01:23:31.699572736;-9.755538;-6.477371;4.158726000000001;jump_fast;left_forward;2
29;1970-01-01 01:23:31.719233536;-4.412365;-16.299908;7.963314;jump_fast;left_forward;2
30;1970-01-01 01:23:31.737714688;-0.189033;-5.472385;8.910872;jump_fast;left_forward;2
31;1970-01-01 01:23:31.757506560;1.6677970000000002;-6.479764;4.448257;jump_fast;left_forward;2
32;1970-01-01 01:23:31.777429504;-2.344966;-13.153345999999999;2.2707889999999997;jump_fast;left_forward;2
33;1970-01-01 01:23:31.795648512;-8.374879;-15.63231;-0.662812;jump_fast;left_forward;2
34;1970-01-01 01:23:31.815702528;-11.459228;-10.712667;-4.878965;jump_fast;left_forward;2
35;1970-01-01 01:23:31.835756544;-7.345965;-6.654439999999999;-11.478371000000001;jump_fast;left_forward;2
36;1970-01-01 01:23:31.853713408;-2.6703900000000003;-13.074383000000001;-11.992827;jump_fast;left_forward;2
37;1970-01-01 01:23:31.874160640;3.0484560000000003;-8.444271;-13.095919;jump_fast;left_forward;2
38;1970-01-01 01:23:31.893035008;4.816751999999999;-4.041478;-17.58246;jump_fast;left_forward;2
39;1970-01-01 01:23:31.914268672;3.912265;0.583849;-21.798614999999998;jump_fast;left_forward;2
40;1970-01-01 01:23:31.932487680;1.3399809999999999;1.76351;-23.485554;jump_fast;left_forward;2
41;1970-01-01 01:23:31.951624192;-2.344966;-3.117848;-24.646072;jump_fast;left_forward;2
42;1970-01-01 01:23:31.970105344;-4.723432;-1.40698;-16.622938;jump_fast;left_forward;2
43;1970-01-01 01:23:31.990159360;-5.0727839999999995;-6.32423;-12.14836;jump_fast;left_forward;2
44;1970-01-01 01:23:32.008771584;-7.5086770000000005;-9.978069999999999;-7.903492999999999;jump_fast;left_forward;2
45;1970-01-01 01:23:32.028432384;-11.942577;-13.811373000000001;-9.24826;jump_fast;left_forward;2
46;1970-01-01 01:23:32.047306752;-14.778072;-18.185451999999998;-5.12064;jump_fast;left_forward;2
47;1970-01-01 01:23:32.066574336;-8.922835000000001;-19.434504999999998;7.149754;jump_fast;left_forward;2
48;1970-01-01 01:23:32.086104064;-6.099305;-7.690532000000001;2.586641;jump_fast;left_forward;2
49;1970-01-01 01:23:32.106682368;-12.02872;-4.45065;3.053242;jump_fast;left_forward;2
50;1970-01-01 01:23:32.124901376;-33.757942;-20.800808;9.427721;jump_fast;left_forward;2
51;1970-01-01 01:23:32.143644672;-19.08276;-12.576675;19.188046;jump_fast;left_forward;2
52;1970-01-01 01:23:32.163829760;-14.802001;-4.639683;9.750752;jump_fast;left_forward;2
53;1970-01-01 01:23:32.184276992;-11.942577;-5.481955999999999;-1.880759;jump_fast;left_forward;2
54;1970-01-01 01:23:32.202758144;-8.896514999999999;-14.672789000000002;8.157132;jump_fast;left_forward;2
55;1970-01-01 01:23:32.222681088;-4.158726000000001;-6.695117999999999;10.504491999999999;jump_fast;left_forward;2
56;1970-01-01 01:23:32.239982592;1.122234;-7.7551380000000005;4.469793;jump_fast;left_forward;2
57;1970-01-01 01:23:32.258988032;0.715454;-12.480963000000001;-1.701297;jump_fast;left_forward;2
58;1970-01-01 01:23:32.278386688;-7.211967;-13.160523999999999;-3.65384;jump_fast;left_forward;2
59;1970-01-01 01:23:32.297523200;-12.488141;-11.440085;-7.891528999999999;jump_fast;left_forward;2
60;1970-01-01 01:23:32.317184000;-6.21416;-9.937392;-15.299707999999999;jump_fast;left_forward;2
61;1970-01-01 01:23:32.335927296;-1.710868;-14.108082999999999;-13.785051000000001;jump_fast;left_forward;2
62;1970-01-01 01:23:32.355588096;3.775874;-8.595019;-18.577875;jump_fast;left_forward;2
63;1970-01-01 01:23:32.375642112;8.568698;-3.445665;-20.123638;jump_fast;left_forward;2
64;1970-01-01 01:23:32.394254336;3.053242;-3.237489;-18.95594;jump_fast;left_forward;2
65;1970-01-01 01:23:32.413259776;-2.096113;-2.306681;-20.343779;jump_fast;left_forward;2
66;1970-01-01 01:23:32.432527360;-3.404987;-0.648455;-18.910477;jump_fast;left_forward;2
67;1970-01-01 01:23:32.451794944;-3.6131620000000004;-1.8855439999999999;-17.752352;jump_fast;left_forward;2
68;1970-01-01 01:23:32.471848960;-5.735596;-2.4335009999999997;-11.796616;jump_fast;left_forward;2
69;1970-01-01 01:23:32.491640832;-6.197411;-7.668997;-5.860023;jump_fast;left_forward;2
70;1970-01-01 01:23:32.510646272;-7.362715;-11.834901;-6.017949;jump_fast;left_forward;2
71;1970-01-01 01:23:32.531093504;-13.947763;-20.666809;-7.039683999999999;jump_fast;left_forward;2
72;1970-01-01 01:23:32.548919296;-12.004791;-20.630917;3.5030919999999997;jump_fast;left_forward;2
73;1970-01-01 01:23:32.568317952;-6.565906;-11.662618;4.6013980000000005;jump_fast;left_forward;2
74;1970-01-01 01:23:32.588765184;-9.449257000000001;-9.705289;3.804588;jump_fast;left_forward;2
75;1970-01-01 01:23:32.606590976;-23.028523999999997;-17.654245;5.575277;jump_fast;left_forward;2
76;1970-01-01 01:23:32.626382848;-24.504896;-10.813166;17.680567;jump_fast;left_forward;2
77;1970-01-01 01:23:32.646043648;-18.403198;-5.881558;13.217953;jump_fast;left_forward;2
78;1970-01-01 01:23:32.664918016;-12.425928;-4.907679;5.029713;jump_fast;left_forward;2
79;1970-01-01 01:23:32.685758464;-6.242874;-13.749158999999999;8.226524000000001;jump_fast;left_forward;2
80;1970-01-01 01:23:32.704632832;-5.477171;-7.424929;12.689138;jump_fast;left_forward;2
81;1970-01-01 01:23:32.723113984;-3.725625;-9.279366;5.261817;jump_fast;left_forward;2
82;1970-01-01 01:23:32.742119424;-2.342573;-8.977871;-1.342373;jump_fast;left_forward;2
83;1970-01-01 01:23:32.761255936;-8.987442;-12.047862;-5.716453;jump_fast;left_forward;2
84;1970-01-01 01:23:32.780523520;-13.050455;-14.062617999999999;-7.372286999999999;jump_fast;left_forward;2
85;1970-01-01 01:23:32.798873600;-4.479364;-10.51167;-13.878371;jump_fast;left_forward;2
86;1970-01-01 01:23:32.818403328;-1.45005;-11.612369000000001;-16.46262;jump_fast;left_forward;2
87;1970-01-01 01:23:32.838457344;2.4717860000000003;-6.077769;-19.314865;jump_fast;left_forward;2
88;1970-01-01 01:23:32.857069568;6.173482;-2.770889;-22.45664;jump_fast;left_forward;2
